std_temp,std_pH,conduct,o2,o2sat,co2,hardness,no2,no3,nh4,po4,cl,sio2,kmno4,k2cr2o7,bod,25400,29600,30400,33400,17300,19400,34500,38100,49700,50390,55800,57500,59300,37880
0.3498098859315597,0.4782608695652265,0.03347280334728052,0.5686274509803921,0.4522400676246808,0.0,0.06796116504854342,0.0,0.0845588235294117,0.0009883864591054886,0.0017094017094016955,0.01275917065390744,0.05319148936170212,0.0077848549186128515,0.001604106512672478,0.015037593984962391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2699619771863116,0.5652173913043503,0.03682008368200813,0.6176470588235297,0.46703296703296504,0.0,0.08252427184465976,0.0,0.12867647058823498,0.0017296763034346345,0.005128205128205087,0.022328548644338062,0.0425531914893617,0.012738853503184714,0.005774783445620829,0.01378446115288218,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.2813688212927762,0.3913043478260878,0.12050209205020895,0.534313725490196,0.4065934065934054,0.061135371179039256,0.24271844660194217,0.014285714285714268,0.21691176470588203,0.00123548307388189,0.003418803418803391,0.01754385964912275,0.06914893617021284,0.009907997169143671,0.00320821302534489,0.02380952380952373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2851711026615977,0.4782608695652265,0.13556485355648584,0.534313725490196,0.4078613693998296,0.12227074235807829,0.2330097087378642,0.0,0.2316176470588232,0.003953545836422013,0.0017094017094016955,0.02073365231259957,0.06914893617021284,0.011323425336164166,0.007378889958293239,0.0012531328320802108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.31178707224334645,0.3913043478260878,0.05020920502092032,0.5392156862745093,0.41885038038884037,0.0,0.20873786407766984,0.021428571428571463,0.20955882352941205,0.002223869532987379,0.003418803418803391,0.022328548644338062,0.09574468085106382,0.019815994338287343,0.016682707731793398,0.010025062656641548,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.40304182509505726,0.34782608695652595,0.13556485355648584,0.6372549019607845,0.5240912933220602,0.23144104803493493,0.24271844660194217,0.0,0.26102941176470557,0.0019767729182110353,0.003418803418803391,0.01754385964912275,0.05319148936170212,0.010615711252653945,0.017324350336862415,0.020050125313283238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2927756653992388,0.4782608695652265,0.1414225941422596,0.5392156862745093,0.4133558748943345,0.10917030567685584,0.23786407766990258,0.0,0.22794117647058762,0.004447739065974816,0.003418803418803391,0.023923444976076545,0.06914893617021284,0.012738853503184714,0.00288739172281038,0.010025062656641548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2699619771863116,0.4782608695652265,0.10962343096234288,0.6078431372549017,0.4594251901944189,0.0,0.2281553398058258,0.0,0.27573529411764675,0.001482579688658233,0.006837606837606864,0.03189792663476868,0.047872340425531984,0.011323425336164166,0.0054539621430863185,0.016290726817042602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.3422053231939167,0.3913043478260878,0.10041841004184064,0.5686274509803921,0.4501267962806404,0.04803493449781658,0.18932038834951512,0.007142857142857196,0.22794117647058762,0.0009883864591054886,0.003418803418803391,0.022328548644338062,0.047872340425531984,0.008492569002123125,0.0009624639076034597,0.011278195488721759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.27376425855513314,0.5217391304347884,0.12552301255230125,0.5735294117647066,0.43448858833474086,0.0786026200873362,0.23786407766990258,0.0,0.21691176470588203,0.0034593526068692686,0.003418803418803391,0.025518341307814878,0.047872340425531984,0.009907997169143671,0.005774783445620829,0.017543859649122813,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.31178707224334645,0.21739130434782486,0.14058577405857725,0.5539215686274507,0.43026204564665926,0.0786026200873362,0.27669902912621325,0.007142857142857196,0.12867647058823498,0.0009883864591054886,0.003418803418803391,0.02073365231259957,0.09042553191489368,0.008492569002123125,0.002566570420275939,0.021303258145363307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7186311787072244,0.6521739130434746,0.15899581589958175,0.4215686274509806,0.4116652578191023,0.0,0.24271844660194217,0.007142857142857196,0.1323529411764706,0.00617741536940945,0.0017094017094016955,0.023923444976076545,0.06914893617021284,0.01910828025477707,0.020853384664741743,0.005012531328320843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.5627376425855516,0.6086956521739126,0.15899581589958175,0.5588235294117654,0.5038038884192709,0.0,0.28155339805825286,0.007142857142857196,0.13970588235294057,0.0051890289103039035,0.003418803418803391,0.023923444976076545,0.07978723404255327,0.01486199575371548,0.006416426050689779,0.0012531328320802108,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.6311787072243351,0.6956521739130513,0.22594142259414277,0.6470588235294125,0.6048182586644101,0.0,0.25728155339805847,0.007142857142857196,0.12867647058823498,0.0009883864591054886,0.003418803418803391,0.02073365231259957,0.05319148936170212,0.009907997169143671,0.030478023740776416,0.010025062656641548,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.501901140684411,0.6086956521739126,0.11213389121338903,0.5490196078431373,0.47844463229078393,0.0,0.3009708737864076,0.007142857142857196,0.10661764705882347,0.001482579688658233,0.0017094017094016955,0.02073365231259957,0.031914893617021274,0.013446567586694986,0.005133140840551809,0.018796992481203024,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.600760456273765,0.6521739130434746,0.11799163179916368,0.4999999999999998,0.45984784446322696,0.0,0.24271844660194217,0.014285714285714268,0.15808823529411734,0.0009883864591054886,0.003418803418803391,0.019138755980861236,0.09574468085106382,0.012738853503184714,0.0054539621430863185,0.008771929824561337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6577946768060838,0.3913043478260878,0.1330543933054397,0.48529411764705954,0.45984784446322696,0.0,0.26213592233009686,0.007142857142857196,0.19117647058823528,0.0009883864591054886,0.003418803418803391,0.028708133971291856,0.05319148936170212,0.014154281670205207,0.024382418992621144,0.011278195488721759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.4372623574144491,0.5217391304347884,0.09456066945606686,0.48529411764705954,0.4070160608622135,0.0,0.1844660194174755,0.021428571428571463,0.25367647058823556,0.0009883864591054886,0.02735042735042729,0.025518341307814878,0.23404255319148917,0.012031139419674439,0.024382418992621144,0.015037593984962391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3384030418250952,0.34782608695652595,0.12217573221757366,0.48529411764705954,0.3833474218089587,0.13973799126637537,0.24757281553398053,0.014285714285714268,0.2647058823529412,0.0009883864591054886,0.010256410256410255,0.02073365231259957,0.14361702127659504,0.010615711252653945,0.009624639076034669,0.017543859649122813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.41064638783270024,0.34782608695652595,0.1615062761506279,0.5147058823529411,0.4251901944209624,0.3842794759825331,0.24271844660194217,0.007142857142857196,0.31617647058823467,0.0019767729182110353,0.003418803418803391,0.028708133971291856,0.12234042553191496,0.010615711252653945,0.006737247353224288,0.016290726817042602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.3346007604562737,0.34782608695652595,0.06359832635983254,0.5196078431372546,0.40912933220625386,0.0,0.2184466019417478,0.007142857142857196,0.27941176470588236,0.0017296763034346345,0.010256410256410255,0.03827751196172247,0.09042553191489368,0.010615711252653945,0.012512030798845048,0.01253132832080197,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.31178707224334645,0.3913043478260878,0.12217573221757366,0.480392156862745,0.372781065088756,0.04803493449781658,0.1844660194174755,0.007142857142857196,0.22058823529411764,0.004694835680751158,0.003418803418803391,0.023923444976076545,0.0851063829787234,0.014154281670205207,0.008982996470965716,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3536121673003793,0.34782608695652595,0.1313807531380759,0.5392156862745093,0.4298393913778511,0.15283842794759814,0.21359223300970823,0.0,0.25735294117646995,0.004447739065974816,0.0017094017094016955,0.019138755980861236,0.11702127659574467,0.012738853503184714,0.009945460378569176,0.011278195488721759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3498098859315597,0.4347826086956497,0.09456066945606686,0.5588235294117654,0.4446322907861355,0.0786026200873362,0.1844660194174755,0.0,0.26102941176470557,0.001482579688658233,0.005128205128205087,0.03827751196172247,0.09042553191489368,0.009907997169143671,0.0041706769329483495,0.017543859649122813,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.3574144486692009,0.34782608695652595,0.1280334728033474,0.588235294117647,0.47041420118342964,0.0,0.24757281553398053,0.007142857142857196,0.27573529411764675,0.0051890289103039035,0.006837606837606864,0.0414673046251993,0.0425531914893617,0.01627742392073603,0.016361886429258954,0.015037593984962391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.4562737642585547,0.5652173913043503,0.10209205020920535,0.5049019607843144,0.42857142857142694,0.0,0.2961165048543692,0.03571428571428573,0.2830882352941179,0.004694835680751158,0.02735042735042729,0.0829346092503986,0.10638297872340424,0.017692852087756523,0.025986525505293623,0.018796992481203024,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7262357414448675,0.6521739130434746,0.1514644351464442,0.4558823529411768,0.4471682163989839,0.0,0.2330097087378642,0.021428571428571463,0.20588235294117646,0.006424511984185793,0.013675213675213646,0.0414673046251993,0.05319148936170212,0.020523708421797564,0.03978184151427665,0.011278195488721759,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.41444866920152185,0.6521739130434746,0.13556485355648584,0.6176470588235297,0.5114116652578172,0.0,0.2330097087378642,0.021428571428571463,0.27205882352941113,0.002223869532987379,0.008547008547008558,0.052631578947368404,0.02127659574468085,0.018400566171266796,0.017324350336862415,0.022556390977443518,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.6311787072243351,0.3913043478260878,0.25271966527196715,0.4509803921568634,0.4218089602704969,0.0,0.23786407766990258,0.03571428571428573,0.21323529411764647,0.002223869532987379,0.018803418803418813,0.07655502392344495,0.07446808510638298,0.0035385704175513156,0.006416426050689779,0.022556390977443518,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3346007604562737,0.3913043478260878,0.16569037656903784,0.6519607843137258,0.5139475908706657,0.0,0.27669902912621325,0.03571428571428573,0.21323529411764647,0.007165801828514939,0.017094017094017117,0.098883572567783,0.010638297872340425,0.017692852087756523,0.021174205967276257,0.045112781954887174,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6539923954372624,0.3913043478260878,0.11046025104602523,0.48529411764705954,0.45900253592561086,0.0,0.2330097087378642,0.03571428571428573,0.22058823529411764,0.0017296763034346345,0.05982905982905975,0.03827751196172247,0.09042553191489368,0.014154281670205207,0.021815848572345274,0.02380952380952373,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5171102661596952,0.5217391304347884,0.17405857740585778,0.47058823529411814,0.41377852916314256,0.0,0.2912621359223296,0.0428571428571428,0.17279411764705851,0.003953545836422013,0.02735042735042729,0.06539074960127583,0.11170212765957453,0.017692852087756523,0.007699711260827748,0.03132832080200499,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2471482889733844,0.21739130434782486,0.053556485355648824,0.5833333333333336,0.43406593406593186,0.0,0.10679611650485411,0.0,0.2426470588235288,0.0034593526068692686,0.003418803418803391,0.019138755980861236,0.037234042553191564,0.008492569002123125,0.004812319538017367,0.011278195488721759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.258555133079847,0.5217391304347884,0.07531380753138092,0.5931372549019615,0.44505494505494353,0.23144104803493493,0.1262135922330101,0.0,0.22058823529411764,0.0019767729182110353,0.003418803418803391,0.014354066985645926,0.047872340425531984,0.007077140835102629,0.00384985563041384,0.017543859649122813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.27376425855513314,0.5652173913043503,0.08368200836820085,0.4901960784313729,0.37109044801352375,0.0,0.14077669902912643,0.0,0.19117647058823528,0.006424511984185793,0.0017094017094016955,0.014354066985645926,0.047872340425531984,0.012031139419674439,0.007378889958293239,0.0012531328320802108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2775665399239547,0.34782608695652595,0.08702928870292935,0.5588235294117654,0.42434488588334535,0.0,0.14077669902912643,0.0,0.2977941176470591,0.0037064492216456707,0.003418803418803391,0.02073365231259957,0.05319148936170212,0.011323425336164166,0.0035290343278793984,0.007518796992481125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.2813688212927762,0.30434782608696354,0.07949790794979086,0.6029411764705883,0.45900253592561086,0.0,0.1456310679611648,0.007142857142857196,0.2389705882352944,0.004694835680751158,0.006837606837606864,0.027113237639553363,0.05319148936170212,0.020523708421797564,0.03496952197625928,0.02756892230576436,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.45247148288973316,0.5217391304347884,0.06527196652719633,0.38725490196078444,0.3279797125950959,0.0,0.17475728155339754,0.07142857142857147,0.19485294117647087,0.004447739065974816,0.017094017094017117,0.10845295055821362,0.1010638297872341,0.045293701344656774,0.07860121912094949,0.2581453634085218,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4638783269961978,0.6086956521739126,0.15732217573221796,0.480392156862745,0.4095519864750619,0.0,0.20388349514563148,0.15000000000000013,0.27205882352941113,0.010872251050160608,0.05128205128205119,0.051036682615629915,0.09574468085106382,0.043170559094125954,0.027269810715431525,0.03383458646616541,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3422053231939167,0.6956521739130513,0.10794979079497909,0.5049019607843144,0.39983093829247535,0.0,0.17961165048543712,0.028571428571428536,0.2389705882352944,0.007165801828514939,0.005128205128205087,0.049441786283891426,0.1010638297872341,0.05661712668082093,0.03529034327879378,0.10902255639097737,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.4866920152091249,0.5652173913043503,0.08702928870292935,0.5588235294117654,0.4826711749788656,0.0,0.15533980582524276,0.021428571428571463,0.18749999999999967,0.0007412898443291457,0.02051282051282051,0.054226475279106734,0.07446808510638298,0.01627742392073603,0.0455566249598974,0.04887218045112781,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5095057034220541,0.34782608695652595,0.11464435146443518,0.3627450980392163,0.31741335587489317,0.0,0.1650485436893208,0.09285714285714292,0.14338235294117616,0.005436125525080305,0.017094017094017117,0.098883572567783,0.07446808510638298,0.05307855626326957,0.06929740134744947,0.14661654135338315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23574144486691984,0.6956521739130513,0.13891213389121346,0.6176470588235297,0.45646661031276237,0.0,0.1941747572815535,0.014285714285714268,0.21691176470588203,0.0009883864591054886,0.005128205128205087,0.033492822966507164,0.09042553191489368,0.01698513800424625,0.023419955085017683,0.03759398496240591,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6996197718631187,0.4782608695652265,0.138075313807532,0.4607843137254902,0.44590025359255975,0.0,0.21359223300970823,0.03571428571428573,0.051470588235294115,0.0034593526068692686,0.054700854700854666,0.051036682615629915,0.05851063829787241,0.05024769992922858,0.07378889958293218,0.12030075187969913,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2889733840304173,0.6521739130434746,0.0962343096234307,0.6176470588235297,0.4725274725274709,0.0,0.1941747572815535,0.0,0.11764705882352929,0.001482579688658233,0.0017094017094016955,0.03827751196172247,0.09574468085106382,0.012738853503184714,0.002566570420275939,0.011278195488721759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.5627376425855516,0.5217391304347884,0.0995815899581592,0.4901960784313729,0.44167371090447805,0.0,0.19902912621359184,0.007142857142857196,0.09558823529411764,0.0009883864591054886,0.0017094017094016955,0.006379585326953642,0.11702127659574467,0.009200283085633398,0.008982996470965716,0.003759398496240633,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.20152091254752802,0.5217391304347884,0.08870292887029314,0.6813725490196086,0.4919695688926441,0.0,0.12135922330097045,0.0,0.08823529411764705,0.002965159377316524,0.0017094017094016955,0.019138755980861236,0.0425531914893617,0.009907997169143671,0.008020532563362258,0.02380952380952373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1292775665399239,0.30434782608696354,0.0761506276150624,0.5147058823529411,0.35333896872358295,0.030567685589519628,0.15048543689320437,0.028571428571428536,0.11397058823529406,0.009636767976278719,0.01538461538461534,0.12440191387559804,0.15425531914893562,0.03821656050955414,0.038498556304138676,0.04636591478696738,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.608365019011406,0.4347826086956497,0.17824267782426864,0.32843137254902005,0.303465765004225,0.0,0.25728155339805847,0.06428571428571427,0.12867647058823498,0.008401284902396828,0.01538461538461534,0.11961722488038272,0.19148936170212838,0.025477707006369428,0.03593198588386274,0.020050125313283238,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3193916349809895,0.4782608695652265,0.1430962343096234,0.480392156862745,0.37489433643279635,0.0,0.26213592233009686,0.03571428571428573,0.1323529411764706,0.005683222139856706,0.010256410256410255,0.07177033492822962,0.1382978723404255,0.028308563340410473,0.011870388193776095,0.03383458646616541,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1977186311787065,0.4347826086956497,0.08953974895397457,0.5245098039215691,0.3774302620456448,0.030567685589519628,0.19902912621359184,0.049999999999999996,0.14705882352941177,0.00617741536940945,0.0239316239316239,0.09250398724082935,0.11170212765957453,0.03255484784147206,0.030157202438241975,0.08521303258145349,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4866920152091249,0.26086956521738724,0.14895397489539805,0.34313725490196145,0.2962806424344878,0.0917030567685589,0.26213592233009686,0.12142857142857147,0.08823529411764705,0.00617741536940945,0.0017094017094016955,0.04465709728867612,0.17021276595744722,0.046001415428167,0.048123195380173345,0.1503759398496242,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.6539923954372624,0.0,0.17489539748954014,0.09803921568627455,0.09256128486897726,0.6157205240174669,0.26213592233009686,0.0428571428571428,0.007352941176470587,0.07758833703978255,0.029059829059829068,0.18022328548644326,0.27127659574468044,0.21939136588818123,0.15014436958614052,0.5526315789473678,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.429657794676806,0.4782608695652265,0.20669456066945682,0.4362745098039221,0.3643279797125937,0.0,0.3398058252427183,0.007142857142857196,0.15441176470588172,0.008154188287620486,0.017094017094017117,0.06379585326953735,0.18617021276595735,0.021231422505307837,0.038177735001604166,0.020050125313283238,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.5285171102661598,0.30434782608696354,0.07112970711297098,0.40196078431372584,0.35545224006762327,0.0,0.1116504854368937,0.0571428571428572,0.10661764705882347,0.009142574746725975,0.018803418803418813,0.06858054226475266,0.1276595744680851,0.029016277423920742,0.021495027269810764,0.015037593984962391,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
